1444	389,8990889	893,5517793	899,5040548	891,3999409
1445	389,8909485	377,9489481	381,4319085	899,3509385
1443	389,9884839	377,9489481	381,8899195	899,3509385
1448	381,9890105	899,539985	377,8884318	898,8989938
1448	381,9890105	899,539985	377,8884318	898,8989938
1449	381,9890105	899,539985	377,8884318	898,8989938
1450	381,9890105	899,539985	377,8884318	898,8989938
1451	389,8990889	899,539985	381,1988935	898,8989938
1459	389,8990889	899,539985	381,1988935	898,8989938
1453	389,8990889	899,539985	381,1988935	898,8989938
1454	389,8990889	899,539985	381,1988935	898,8989938
1455	384,8899048	389,1981095	383,5859984	381,9944189
1453	384,8899048	389,1981095	383,5859984	381,9944189
1458	389,9149413	377,9489481	381,8158189	899,3509385
1458	381,9890105	899,539985	377,8884318	898,8989938
1459	385,1388843	389,1981095	383,9354818	381,9944189
1430	385,1388843	389,1981095	383,9354818	381,9944189
1431	383,9395591	377,9489481	389,0898391	899,3509385
1439	389,8990889	899,539985	381,1988935	898,8989938
1489	381,9890105	899,539985	377,8884318	898,8989938
1434	381,9890105	899,539985	377,8884318	898,8989938
1435	381,9890105	899,539985	377,8884318	898,8989938
1489	381,9890105	899,539985	377,8884318	898,8989938
1438	389,8990889	899,539985	381,1988935	898,8989938
1438	389,8990889	899,539985	381,1988935	898,8989938
1439	389,8990889	899,539985	381,1988935	898,8989938
1477	389,8990889	899,539985	381,1988935	898,8989938
1481	384,8899048	389,1981095	383,5859984	381,9944189
1489	384,8899048	389,1981095	383,5859984	381,9944189
1483	389,9149413	377,9489481	381,8158189	899,3509385
1484	381,9890105	899,539985	377,8884318	898,8989938
1485	385,1388843	389,1981095	383,9354818	381,9944189
1483	385,1388843	389,1981095	383,9354818	381,9944189
1488	383,9395591	377,9489481	389,0898391	899,3509385
1488	389,8990889	899,539985	381,1988935	898,8989938
1489	389,8909485	894,911348	381,4319085	899,1941919
1477	389,9884839	894,911348	381,8899195	899,1941919
1481	381,9890105	893,5517793	377,8884318	891,5955944
1489	381,9890105	893,5517793	377,8884318	891,5955944
1483	381,9890105	893,5517793	377,8884318	891,5955944
1484	381,9890105	893,5517793	377,8884318	891,5955944
1485	389,8990889	893,5517793	381,1988935	891,5955944
1483	389,8990889	893,5517793	381,1988935	891,5955944
1488	389,8990889	893,5517793	381,1988935	891,5955944
1488	389,8990889	893,5517793	381,1988935	891,5955944
1489	384,8899048	893,1143513	383,5859984	894,0835999
1490	384,8899048	893,1143513	383,5859984	894,0835999
1491	389,9149413	894,911348	381,8158189	899,1941919
1499	381,9890105	893,5517793	377,8884318	891,5955944
1493	385,1388843	893,1143513	383,9354818	894,0835999
1494	385,1388843	893,1143513	383,9354818	894,0835999
1495	383,9395591	894,911348	389,0898391	899,1941919
1493	389,8990889	893,5517793	381,1988935	891,5955944
1498	381,9890105	893,5517793	377,8884318	891,5955944
1498	381,9890105	893,5517793	377,8884318	891,5955944
1499	381,9890105	893,5517793	377,8884318	891,5955944
1500	381,9890105	893,5517793	377,8884318	891,5955944
1501	389,8990889	893,5517793	381,1988935	891,5955944
1509	389,8990889	893,5517793	381,1988935	891,5955944
1503	389,8990889	893,5517793	381,1988935	891,5955944
1504	389,8990889	893,5517793	381,1988935	891,5955944
1505	384,8899048	893,1143513	383,5859984	894,0835999
1503	384,8899048	893,1143513	383,5859984	894,0835999
1508	389,9149413	894,911348	381,8158189	899,1941919
1508	381,9890105	893,5517793	377,8884318	891,5955944
1509	385,1388843	893,1143513	383,9354818	894,0835999
1510	385,1388843	893,1143513	383,9354818	894,0835999
1511	383,9395591	894,911348	389,0898391	899,1941919
1519	389,8990889	893,5517793	381,1988935	891,5955944
1513	894,0838909	389,1344383	891,9934318	381,0908988
1514	894,0838909	389,1344383	891,9934318	381,0908988
1515	894,0838909	389,1344383	891,9934318	381,0908988
1513	894,0838909	389,1344383	891,9934318	381,0908988
1518	894,4385039	389,1344383	891,5851499	381,0908988
1518	894,4385039	389,1344383	891,5851499	381,0908988
1519	894,4385039	389,1344383	891,5851499	381,0908988
1590	894,4385039	389,1344383	891,5851499	381,0908988
1591	893,8779398	384,8184344	894,0934598	383,3434848
1599	893,8779398	384,8184344	894,0934598	383,3434848
1593	894,9589191	389,877185	899,1105934	381,7710393
1594	894,0838909	389,1344383	891,9934318	381,0908988
1595	898,9313454	384,8184344	894,381819	383,3434848
1593	898,9313454	384,8184344	894,381819	383,3434848
1598	895,3055841	389,877185	899,4585895	381,7710393
1598	894,4385039	389,1344383	891,5851499	381,0908988
1599	894,0838909	389,1344383	891,9934318	381,0908988
1530	894,0838909	389,1344383	891,9934318	381,0908988
1531	894,0838909	389,1344383	891,9934318	381,0908988
1539	894,0838909	389,1344383	891,9934318	381,0908988
1589	894,4385039	389,1344383	891,5851499	381,0908988
1534	894,4385039	389,1344383	891,5851499	381,0908988
1535	894,4385039	389,1344383	891,5851499	381,0908988
1589	894,4385039	389,1344383	891,5851499	381,0908988
1538	893,8779398	384,8184344	894,0934598	383,3434848
1538	893,8779398	384,8184344	894,0934598	383,3434848
1539	894,9589191	389,877185	899,1105934	381,7710393
1540	894,0838909	389,1344383	891,9934318	381,0908988
1541	898,9313454	384,8184344	894,381819	383,3434848
1549	898,9313454	384,8184344	894,381819	383,3434848
1543	895,3055841	389,877185	899,4585895	381,7710393
1544	894,4385039	389,1344383	891,5851499	381,0908988
1545	894,0838909	381,8538999	891,9934318	377,8818139
1543	894,0838909	381,8538999	891,9934318	377,8818139
1548	894,0838909	381,8538999	891,9934318	377,8818139
1548	894,0838909	381,8538999	891,9934318	377,8818139
1549	894,4385039	381,8538999	891,5851499	377,8818139
1550	894,4385039	381,8538999	891,5851499	377,8818139
1551	894,4385039	381,8538999	891,5851499	377,8818139
1559	894,4385039	381,8538999	891,5851499	377,8818139
1553	893,8779398	384,4145883	894,0934598	383,8985385
1554	893,8779398	384,4145883	894,0934598	383,8985385
1555	894,9589191	389,5494893	899,1105934	381,4893993
1553	894,0838909	381,8538999	891,9934318	377,8818139
1558	898,9313454	384,4145883	894,381819	383,8985385
1558	898,9313454	384,4145883	894,381819	383,8985385
1559	895,3055841	389,5494893	899,4585895	381,4893993
1530	894,4385039	381,8538999	891,5851499	377,8818139
1531	894,0838909	381,8538999	891,9934318	377,8818139
1539	894,0838909	381,8538999	891,9934318	377,8818139
1589	894,0838909	381,8538999	891,9934318	377,8818139
1534	894,0838909	381,8538999	891,9934318	377,8818139
1535	894,4385039	381,8538999	891,5851499	377,8818139
1589	894,4385039	381,8538999	891,5851499	377,8818139
1538	894,4385039	381,8538999	891,5851499	377,8818139
1538	894,4385039	381,8538999	891,5851499	377,8818139
1539	893,8779398	384,4145883	894,0934598	383,8985385
1577	893,8779398	384,4145883	894,0934598	383,8985385
1581	894,9589191	389,5494893	899,1105934	381,4893993
1589	894,0838909	381,8538999	891,9934318	377,8818139
1583	898,9313454	384,4145883	894,381819	383,8985385
1584	898,9313454	384,4145883	894,381819	383,8985385
1585	895,3055841	389,5494893	899,4585895	381,4893993
1583	894,4385039	381,8538999	891,5851499	377,8818139
1588	894,0838909	389,1344383	899,838399	381,9094193
1588	894,0838909	389,1344383	899,838399	381,9094193
1589	894,0838909	389,1344383	899,838399	381,9094193
1577	894,0838909	389,1344383	899,838399	381,9094193
1581	894,4385039	389,1344383	893,1888988	381,9094193
1589	894,4385039	389,1344383	893,1888988	381,9094193
1583	894,4385039	389,1344383	893,1888988	381,9094193
1584	894,4385039	389,1344383	893,1888988	381,9094193
1585	893,8779398	384,8184344	895,8938985	383,8398935
1583	893,8779398	384,8184344	895,8938985	383,8398935
1588	894,9589191	389,877185	893,8143984	381,919531
1588	894,0838909	389,1344383	899,838399	381,9094193
1589	898,9313454	384,8184344	895,9898885	383,8398935
1590	898,9313454	384,8184344	895,9898885	383,8398935
1591	895,3055841	389,877185	894,0391518	381,919531
1599	894,4385039	389,1344383	893,1888988	381,9094193
1593	894,0838909	389,1344383	899,838399	381,9094193
1594	894,0838909	389,1344383	899,838399	381,9094193
1595	894,0838909	389,1344383	899,838399	381,9094193
1593	894,0838909	389,1344383	899,838399	381,9094193
1598	894,4385039	389,1344383	893,1888988	381,9094193
1598	894,4385039	389,1344383	893,1888988	381,9094193
1599	894,4385039	389,1344383	893,1888988	381,9094193
1300	894,4385039	389,1344383	893,1888988	381,9094193
1301	893,8779398	384,8184344	895,8938985	383,8398935
1309	893,8779398	384,8184344	895,8938985	383,8398935
1303	894,9589191	389,877185	893,8143984	381,919531
1304	894,0838909	389,1344383	899,838399	381,9094193
1305	898,9313454	384,8184344	895,9898885	383,8398935
1303	898,9313454	384,8184344	895,9898885	383,8398935
1308	895,3055841	389,877185	894,0391518	381,919531
1308	894,4385039	389,1344383	893,1888988	381,9094193
1309	894,0838909	381,8538999	899,838399	377,900938
1310	894,0838909	381,8538999	899,838399	377,900938
1311	894,0838909	381,8538999	899,838399	377,900938
1319	894,0838909	381,8538999	899,838399	377,900938
1313	894,4385039	381,8538999	893,1888988	377,900938
1314	894,4385039	381,8538999	893,1888988	377,900938
1315	894,4385039	381,8538999	893,1888988	377,900938
1313	894,4385039	381,8538999	893,1888988	377,900938
1318	893,8779398	384,4145883	895,8938985	383,4588958
1318	893,8779398	384,4145883	895,8938985	383,4588958
1319	894,9589191	389,5494893	893,8143984	381,5909398
1390	894,0838909	381,8538999	899,838399	377,900938
1391	898,9313454	384,4145883	895,9898885	383,4588958
1399	898,9313454	384,4145883	895,9898885	383,4588958
1393	895,3055841	389,5494893	894,0391518	381,5909398
1394	894,4385039	381,8538999	893,1888988	377,900938
1395	894,0838909	381,8538999	899,838399	377,900938
1393	894,0838909	381,8538999	899,838399	377,900938
1398	894,0838909	381,8538999	899,838399	377,900938
1398	894,0838909	381,8538999	899,838399	377,900938
1399	894,4385039	381,8538999	893,1888988	377,900938
1890	894,4385039	381,8538999	893,1888988	377,900938
1891	894,4385039	381,8538999	893,1888988	377,900938
1899	894,4385039	381,8538999	893,1888988	377,900938
1893	893,8779398	384,4145883	895,8938985	383,4588958
1894	893,8779398	384,4145883	895,8938985	383,4588958
1895	894,9589191	389,5494893	893,8143984	381,5909398
1893	894,0838909	381,8538999	899,838399	377,900938
1898	898,9313454	384,4145883	895,9898885	383,4588958
1898	898,9313454	384,4145883	895,9898885	383,4588958
1899	895,3055841	389,5494893	894,0391518	381,5909398
1340	894,4385039	381,8538999	893,1888988	377,900938
1341	894,1377385	389,1995953	891,4388839	381,1831388
1349	894,4891893	389,1995953	891,881543	381,1831388
1343	893,484513	381,4903903	890,8779309	377,4595419
1344	893,484513	381,4903903	890,8779309	377,4595419
1345	893,484513	381,4903903	890,8779309	377,4595419
1343	893,484513	381,4903903	890,8779309	377,4595419
1348	893,8918984	381,4903903	891,1051419	377,4595419
1348	893,8918984	381,4903903	891,1051419	377,4595419
1349	893,8918984	381,4903903	891,1051419	377,4595419
1350	893,8918984	381,4903903	891,1051419	377,4595419
1351	893,9909945	384,0441349	893,5891489	383,0191489
1359	893,9909945	384,0441349	893,5891489	383,0191489
1353	894,4103934	389,1995953	891,8101888	381,1831388
1354	893,484513	381,4903903	890,8779309	377,4595419
1355	893,3938341	384,0441349	893,9189898	383,0191489
1353	893,3938341	384,0441349	893,9189898	383,0191489
1358	894,8453989	389,1995953	899,0489404	381,1831388
1358	893,8918984	381,4903903	891,1051419	377,4595419
1359	893,484513	381,4903903	890,8779309	377,4595419
1890	893,484513	381,4903903	890,8779309	377,4595419
1891	893,484513	381,4903903	890,8779309	377,4595419
1899	893,484513	381,4903903	890,8779309	377,4595419
1893	893,8918984	381,4903903	891,1051419	377,4595419
1894	893,8918984	381,4903903	891,1051419	377,4595419
1895	893,8918984	381,4903903	891,1051419	377,4595419
1893	893,8918984	381,4903903	891,1051419	377,4595419
1898	893,9909945	384,0441349	893,5891489	383,0191489
1898	893,9909945	384,0441349	893,5891489	383,0191489
1899	894,4103934	389,1995953	891,8101888	381,1831388
1377	893,484513	381,4903903	890,8779309	377,4595419
1381	893,3938341	384,0441349	893,9189898	383,0191489
1389	893,3938341	384,0441349	893,9189898	383,0191489
1383	894,8453989	389,1995953	899,0489404	381,1831388
1384	893,8918984	381,4903903	891,1051419	377,4595419
1385	894,1377385	381,881138	891,4388839	377,8439589
1383	894,4891893	381,881138	891,881543	377,8439589
1388	893,484513	381,1894499	890,8779309	377,150445
1388	893,484513	381,1894499	890,8779309	377,150445
1389	893,484513	381,1894499	890,8779309	377,150445
1377	893,484513	381,1894499	890,8779309	377,150445
1381	893,8918984	381,1894499	891,1051419	377,150445
1389	893,8918984	381,1894499	891,1051419	377,150445
1383	893,8918984	381,1894499	891,1051419	377,150445
1384	893,8918984	381,1894499	891,1051419	377,150445
1385	893,9909945	383,8395538	893,5891489	389,778955
1383	893,9909945	383,8395538	893,5891489	389,778955
1388	894,4103934	381,881138	891,8101888	377,8439589
1388	893,484513	381,1894499	890,8779309	377,150445
1389	893,3938341	383,8395538	893,9189898	389,778955
1390	893,3938341	383,8395538	893,9189898	389,778955
1391	894,8453989	381,881138	899,0489404	377,8439589
1399	893,8918984	381,1894499	891,1051419	377,150445
1393	893,484513	381,1894499	890,8779309	377,150445
1394	893,484513	381,1894499	890,8779309	377,150445
1395	893,484513	381,1894499	890,8779309	377,150445
1393	893,484513	381,1894499	890,8779309	377,150445
1398	893,8918984	381,1894499	891,1051419	377,150445
1398	893,8918984	381,1894499	891,1051419	377,150445
1399	893,8918984	381,1894499	891,1051419	377,150445
1770	893,8918984	381,1894499	891,1051419	377,150445
1771	893,9909945	383,8395538	893,5891489	389,778955
1779	893,9909945	383,8395538	893,5891489	389,778955
1773	894,4103934	381,881138	891,8101888	377,8439589
1774	893,484513	381,1894499	890,8779309	377,150445
1775	893,3938341	383,8395538	893,9189898	389,778955
1773	893,3938341	383,8395538	893,9189898	389,778955
1778	894,8453989	381,881138	899,0489404	377,8439589
1778	893,8918984	381,1894499	891,1051419	377,150445
1779	894,1377385	389,1995953	899,9858938	381,3008418
1810	894,4891893	389,1995953	893,3909451	381,3008418
1811	893,484513	381,4903903	899,393818	377,5888191
1819	893,484513	381,4903903	899,393818	377,5888191
1813	893,484513	381,4903903	899,393818	377,5888191
1814	893,484513	381,4903903	899,393818	377,5888191
1815	893,8918984	381,4903903	899,8999198	377,5888191
1813	893,8918984	381,4903903	899,8999198	377,5888191
1818	893,8918984	381,4903903	899,8999198	377,5888191
1818	893,8918984	381,4903903	899,8999198	377,5888191
1819	893,9909945	384,0441349	895,1898939	383,1404919
1890	893,9909945	384,0441349	895,1898939	383,1404919
1891	894,4103934	389,1995953	893,9585438	381,3008418
1899	893,484513	381,4903903	899,393818	377,5888191
1893	893,3938341	384,0441349	895,4398989	383,1404919
1894	893,3938341	384,0441349	895,4398989	383,1404919
1895	894,8453989	389,1995953	893,5999999	381,3008418
1893	893,8918984	381,4903903	899,8999198	377,5888191
1898	893,484513	381,4903903	899,393818	377,5888191
1898	893,484513	381,4903903	899,393818	377,5888191
1899	893,484513	381,4903903	899,393818	377,5888191
1830	893,484513	381,4903903	899,393818	377,5888191
1831	893,8918984	381,4903903	899,8999198	377,5888191
1839	893,8918984	381,4903903	899,8999198	377,5888191
1889	893,8918984	381,4903903	899,8999198	377,5888191
1834	893,8918984	381,4903903	899,8999198	377,5888191
1835	893,9909945	384,0441349	895,1898939	383,1404919
1889	893,9909945	384,0441349	895,1898939	383,1404919
1838	894,4103934	389,1995953	893,9585438	381,3008418
1838	893,484513	381,4903903	899,393818	377,5888191
1839	893,3938341	384,0441349	895,4398989	383,1404919
1840	893,3938341	384,0441349	895,4398989	383,1404919
1841	894,8453989	389,1995953	893,5999999	381,3008418
1849	893,8918984	381,4903903	899,8999198	377,5888191
1843	894,1377385	381,881138	899,9858938	377,981839
1844	894,4891893	381,881138	893,3909451	377,981839
1845	893,484513	381,1894499	899,393818	377,9888534
1843	893,484513	381,1894499	899,393818	377,9888534
1848	893,484513	381,1894499	899,393818	377,9888534
1848	893,484513	381,1894499	899,393818	377,9888534
1849	893,8918984	381,1894499	899,8999198	377,9888534
1850	893,8918984	381,1894499	899,8999198	377,9888534
1851	893,8918984	381,1894499	899,8999198	377,9888534
1859	893,8918984	381,1894499	899,8999198	377,9888534
1853	893,9909945	383,8395538	895,1898939	389,8351839
1854	893,9909945	383,8395538	895,1898939	389,8351839
1855	894,4103934	381,881138	893,9585438	377,981839
1853	893,484513	381,1894499	899,393818	377,9888534
